"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","4.581256912873587E-5","17309","1758","false","1758"
"0.0","2.0088880396528376E-5","18956","146857","false","146857"
"0.0","4.9652983348926346E-5","17173","80853","false","80853"
"0.0","5.454564146038556E-4","10034","100499483","false","100499483"
"0.0","9.68480315604407E-5","15692","169044","false","169044"
"0.0","5.3345360268862186E-5","17062","286256","false","286256"
"0.0","1.5196552308437154E-7","19739","9365","false","9365"
"0.0","1.1555665265827357E-4","15219","3773","false","3773"
"0.0","8.74466985756433E-5","15954","64122","false","64122"
"0.0","7.237060733496583E-5","16423","30814","false","30814"
"0.0","5.4061589030963866E-5","17038","2693","false","2693"
"0.0","1.03632306735955E-4","15509","1585","false","1585"
"0.0","3.614412333290499E-5","17821","3060","false","3060"
"0.0","1.8350551118844268E-5","19026","83723","false","83723"
"0.0","3.6995398761015437E-4","11426","197021","false","197021"
"0.0","6.0874173421550016E-5","16783","341883","false","341883"
"0.0","1.6850045084182433E-5","19082","197003","false","197003"
"0.0","2.1407040549673245E-4","13376","9651","false","9651"
"0.0","1.6850045084182433E-5","19081","5942","false","5942"
"0.0","3.7018269616374986E-5","17767","59347","false","59347"
"0.0","5.2938065579278404E-5","17072","84792","false","84792"
"0.0","2.440481462629361E-5","18745","406999","false","406999"
"0.0","4.3682165496009556E-5","17383","6701","false","6701"
"0.0","2.440481462629361E-5","18744","283460","false","283460"
"0.0","8.209864686935509E-5","16106","374977","false","374977"
"0.0","1.1106578951178163E-4","15332","55532","false","55532"
"0.0","2.6637645188072882E-5","18531","7643","false","7643"
"0.0","7.539786276170309E-5","16325","643911","false","643911"
"0.0","2.812835494089679E-6","19547","100422837","false","100422837"
"0.0","6.43564961676019E-5","16668","387849","false","387849"
"0.0","8.297523424778939E-5","16082","84798","false","84798"
"0.0","2.812835494089679E-6","19546","115111","false","115111"
"0.0","2.812835494089679E-6","19545","219417","false","219417"
"0.0","2.812835494089679E-6","19544","378949","false","378949"
"0.0","2.812835494089679E-6","19543","438","false","438"
"0.0","2.812835494089679E-6","19542","654502","false","654502"
"0.0","5.636774578862236E-6","19433","729396","false","729396"
"0.0","2.828646588159717E-5","18471","645051","false","645051"
"0.0","2.812835494089679E-6","19541","729422","false","729422"
"0.0","2.812835494089679E-6","19540","2579","false","2579"
"0.0","2.812835494089679E-6","19539","2578","false","2578"
"0.0","2.221253320796126E-5","18854","645073","false","645073"
"0.0","5.636774578862236E-6","19432","2574","false","2574"
"0.0","2.812835494089679E-6","19538","645037","false","645037"
"0.0","2.812835494089679E-6","19537","100132399","false","100132399"
"0.0","2.812835494089679E-6","19536","100008586","false","100008586"
"0.0","2.812835494089679E-6","19535","729431","false","729431"
"0.0","2.812835494089679E-6","19534","100500821","false","100500821"
"0.0","2.812835494089679E-6","19533","100500902","false","100500902"
"0.0","2.812835494089679E-6","19532","728082","false","728082"
"0.0","2.812835494089679E-6","19531","728090","false","728090"
"0.0","2.812835494089679E-6","19530","728062","false","728062"
"0.0","2.812835494089679E-6","19529","728072","false","728072"
"0.0","2.812835494089679E-6","19528","728096","false","728096"
"0.0","2.812835494089679E-6","19527","653282","false","653282"
"0.0","2.812835494089679E-6","19526","255313","false","255313"
"0.0","5.636774578862236E-6","19431","102724473","false","102724473"
"0.0","2.812835494089679E-6","19525","728075","false","728075"
"0.0","2.812835494089679E-6","19524","728036","false","728036"
"0.0","2.812835494089679E-6","19523","100507170","false","100507170"
"0.0","2.812835494089679E-6","19522","728042","false","728042"
"0.0","2.812835494089679E-6","19521","728049","false","728049"
"0.0","2.812835494089679E-6","19520","56113","false","56113"
"0.0","4.839057651531488E-6","19447","100289187","false","100289187"
"0.0","4.2759098306947504E-5","17418","100287478","false","100287478"
"0.0","4.2759098306947504E-5","17417","100287404","false","100287404"
"0.0","2.812835494089679E-6","19519","100287327","false","100287327"
"0.0","5.876005789019552E-5","16865","100287364","false","100287364"
"0.0","2.812835494089679E-6","19518","100287441","false","100287441"
"0.0","2.812835494089679E-6","19517","100287178","false","100287178"
"0.0","7.272162545166111E-5","16405","79955","false","79955"
"0.0","1.0933027768652561E-4","15374","203447","false","203447"
"0.0","9.539364486855726E-5","15727","84189","false","84189"
"0.0","3.9519620529713326E-5","17659","84953","false","84953"
"0.0","4.003967557704936E-5","17639","79170","false","79170"
"0.0","2.0679771673934593E-4","13489","10154","false","10154"
"0.0","2.150004000701349E-4","13361","1307","false","1307"
"0.0","9.243785280060316E-5","15817","745","false","745"
"0.0","1.2342209942566444E-4","15027","219287","false","219287"
"0.0","9.796801427882333E-5","15664","63895","false","63895"
"0.0","8.229122977289115E-5","16098","653639","false","653639"
"0.0","9.497975713297879E-5","15740","100272147","false","100272147"
"0.0","3.3627351671012076E-4","11777","389072","false","389072"
"0.0","1.1251483107498696E-4","15292","22835","false","22835"
"0.0","5.8197151572301794E-5","16888","80343","false","80343"
"0.0","1.275967174070907E-4","14930","460","false","460"
"0.0","6.997848080653287E-5","16482","50632","false","50632"
"0.0","2.663875483867231E-4","12656","340602","false","340602"
"0.0","6.257715524795679E-5","16729","124923","false","124923"
"0.0","5.7526630737222106E-5","16910","57451","false","57451"
"0.0","6.064421660960263E-5","16798","7512","false","7512"
"0.0","6.599488326567611E-6","19421","102466657","false","102466657"
"0.0","6.599488326567611E-6","19420","102465474","false","102465474"
"0.0","6.599488326567611E-6","19419","728819","false","728819"
"0.0","6.599488326567611E-6","19418","100303755","false","100303755"
"0.0","6.599488326567611E-6","19417","283130","false","283130"
"0.0","5.010134329938782E-5","17163","317761","false","317761"
"0.0","4.099867234058762E-5","17594","91860","false","91860"
"0.0","6.599488326567611E-6","19416","102465480","false","102465480"
"0.0","6.599488326567611E-6","19415","102465832","false","102465832"
"0.0","0.0010293498207593651","7806","407049","false","407049"
"0.0","7.4140412776953E-5","16360","390261","false","390261"
"0.0","5.256609353865147E-5","17083","55511","false","55511"
"0.0","1.020128918220976E-4","15558","11259","false","11259"
"0.0","4.342549501146931E-5","17388","166752","false","166752"
"0.0","7.256538393447897E-5","16414","677766","false","677766"
"0.0","7.256538393447897E-5","16413","677767","false","677767"
"0.0","3.072328320722985E-5","18347","619383","false","619383"
"0.0","3.072328320722985E-5","18346","677777","false","677777"
"0.0","3.072328320722985E-5","18345","100533975","false","100533975"
"0.0","3.072328320722985E-5","18344","652276","false","652276"
"0.0","3.072328320722985E-5","18343","100033432","false","100033432"
"0.0","3.072328320722985E-5","18342","677805","false","677805"
"0.0","3.072328320722985E-5","18341","6459","false","6459"
"0.0","1.2547541160680943E-4","14981","257106","false","257106"
"0.0","3.072328320722985E-5","18340","677822","false","677822"
"0.0","3.072328320722985E-5","18339","102723508","false","102723508"
"0.0","3.072328320722985E-5","18338","348254","false","348254"
"0.0","3.072328320722985E-5","18337","400932","false","400932"
"0.0","3.072328320722985E-5","18336","150759","false","150759"
"0.0","6.552605902564686E-5","16615","284047","false","284047"
"0.0","3.072328320722985E-5","18335","645644","false","645644"
"0.0","3.4049224038745304E-5","17965","10089","false","10089"
"0.0","3.072328320722985E-5","18334","2749","false","2749"
"0.0","3.072328320722985E-5","18333","641298","false","641298"
"0.0","3.072328320722985E-5","18332","101928094","false","101928094"
"0.0","3.072328320722985E-5","18331","104355295","false","104355295"
"0.0","6.67629096713855E-5","16578","441459","false","441459"
"0.0","3.072328320722985E-5","18330","283314","false","283314"
"0.0","3.072328320722985E-5","18329","55073","false","55073"
"0.0","3.072328320722985E-5","18328","317760","false","317760"
"0.0","5.230090650617472E-5","17099","284930","false","284930"
"0.0","3.072328320722985E-5","18327","441457","false","441457"
"0.0","3.072328320722985E-5","18326","642477","false","642477"
"0.0","3.072328320722985E-5","18325","100132832","false","100132832"
"0.0","3.072328320722985E-5","18324","317648","false","317648"
"0.0","3.072328320722985E-5","18323","202181","false","202181"
"0.0","8.712018013599722E-5","15962","400986","false","400986"
"0.0","3.072328320722985E-5","18322","347746","false","347746"
"0.0","3.072328320722985E-5","18321","283416","false","283416"
"0.0","3.072328320722985E-5","18320","101928841","false","101928841"
"0.0","3.3430563450330305E-4","11800","115701","false","115701"
"0.0","3.072328320722985E-5","18319","344875","false","344875"
"0.0","5.0388665976185595E-5","17154","641384","false","641384"
"0.0","3.42355777438753E-5","17938","283932","false","283932"
"0.0","3.072328320722985E-5","18318","1744","false","1744"
"0.0","3.072328320722985E-5","18317","8123","false","8123"
"0.0","3.072328320722985E-5","18316","8748","false","8748"
"0.0","3.072328320722985E-5","18315","101928728","false","101928728"
"0.0","4.2427979450728495E-5","17430","389813","false","389813"
"0.0","3.072328320722985E-5","18314","100287922","false","100287922"
"0.0","3.072328320722985E-5","18313","196872","false","196872"
"0.0","3.187767578730298E-5","18226","56099","false","56099"
"0.0","3.072328320722985E-5","18312","439936","false","439936"
"0.0","1.1196409145308524E-4","15306","56106","false","56106"
"0.0","8.747971515107595E-4","8375","50636","false","50636"
"0.0","3.072328320722985E-5","18311","100652730","false","100652730"
"0.0","3.072328320722985E-5","18310","11096","false","11096"
"0.0","7.870658130521879E-5","16229","54718","false","54718"
"0.0","3.072328320722985E-5","18309","7151","false","7151"
"0.0","3.072328320722985E-5","18308","647121","false","647121"
"0.0","3.072328320722985E-5","18307","285116","false","285116"
"0.0","3.072328320722985E-5","18306","101928279","false","101928279"
"0.0","8.094259321463991E-5","16148","751071","false","751071"
"0.0","1.0327907572819544E-4","15519","23251","false","23251"
"0.0","3.072328320722985E-5","18305","283922","false","283922"
"0.0","3.072328320722985E-5","18304","650623","false","650623"
"0.0","1.65199130306957E-4","14193","84865","false","84865"
"0.0","1.5481458059794936E-4","14376","25903","false","25903"
"0.0","6.452089118785562E-5","16660","85462","false","85462"
"0.0","3.072328320722985E-5","18303","731275","false","731275"
"0.0","3.072328320722985E-5","18302","7789","false","7789"
"0.0","3.072328320722985E-5","18301","100288069","false","100288069"
"0.0","3.758744129266764E-5","17744","284370","false","284370"
"0.0","3.072328320722985E-5","18300","102216342","false","102216342"
"0.0","6.096088703417157E-5","16780","1183","false","1183"
"0.0","3.072328320722985E-5","18299","643650","false","643650"
"0.0","1.06766896981353E-4","15432","4917","false","4917"
"0.0","3.072328320722985E-5","18298","102724827","false","102724827"
"0.0","3.072328320722985E-5","18297","728039","false","728039"
"0.0","3.072328320722985E-5","18296","101927957","false","101927957"
"0.0","3.072328320722985E-5","18295","6458","false","6458"
"0.0","6.208679334552956E-5","16741","55879","false","55879"
"0.0","1.243764986359094E-4","15008","121601","false","121601"
"0.0","4.4465304721410344E-4","10751","89839","false","89839"
"0.0","1.0728874407005159E-4","15422","9508","false","9508"
"0.0","3.024601247899507E-4","12178","9754","false","9754"
"0.0","5.64098827872294E-5","16957","85455","false","85455"
"0.0","1.551498049850057E-4","14366","81856","false","81856"
"0.0","5.64098827872294E-5","16956","171523","false","171523"
"0.0","3.072328320722985E-5","18294","100287765","false","100287765"
"0.0","3.072328320722985E-5","18293","643641","false","643641"
"0.0","3.072328320722985E-5","18292","440119","false","440119"
"0.0","3.072328320722985E-5","18291","90784","false","90784"
"0.0","0.0038426125662424254","4590","54842","false","54842"
"0.0","7.256538393447897E-5","16412","92806","false","92806"
"0.0","3.072328320722985E-5","18290","80045","false","80045"
"0.0","5.7618506095805376E-5","16906","57101","false","57101"
"0.0","3.072328320722985E-5","18289","282973","false","282973"
"0.0","3.072328320722985E-5","18288","197187","false","197187"
"0.0","3.072328320722985E-5","18287","643719","false","643719"
"0.0","1.4262010347766872E-4","14606","474170","false","474170"
"0.0","3.072328320722985E-5","18286","643837","false","643837"
"0.0","3.072328320722985E-5","18285","100508120","false","100508120"
"0.0","3.072328320722985E-5","18284","100533496","false","100533496"
"0.0","1.6384141929205696E-4","14215","114112","false","114112"
"0.0","0.003445656646758317","5164","114134","false","114134"
"0.0","3.072328320722985E-5","18283","100288615","false","100288615"
"0.0","2.774333609974574E-4","12499","56981","false","56981"
"0.0","3.072328320722985E-5","18282","283755","false","283755"
"0.0","3.072328320722985E-5","18281","644596","false","644596"
"0.0","3.072328320722985E-5","18280","399975","false","399975"
"0.0","7.24062547947259E-5","16421","6052","false","6052"
"0.0","3.072328320722985E-5","18279","9884","false","9884"
"0.0","5.2912150129735443E-5","17073","644961","false","644961"
"0.0","6.336582095967641E-5","16708","644041","false","644041"
"0.0","1.4475508885063286E-5","19166","399474","false","399474"
"0.0","1.0524640417920847E-4","15469","127254","false","127254"
"0.0","4.7612688402910764E-5","17248","5288","false","5288"
"0.0","8.051171226568624E-6","19398","100187907","false","100187907"
"0.0","2.002815918725211E-5","18958","90632","false","90632"
"0.0","5.444301967968924E-5","17025","9940","false","9940"
"0.0","1.3686026587361611E-5","19193","85414","false","85414"
"0.0","5.794750433230029E-5","16895","642987","false","642987"
"0.0","4.171844645184016E-5","17570","29063","false","29063"
"0.0","2.9347193088317384E-5","18383","100528062","false","100528062"
"0.0","7.340806425515747E-5","16384","2210","false","2210"
"0.0","1.696348314563329E-4","14115","28234","false","28234"
"0.0","2.5537782139781245E-5","18655","149954","false","149954"
"0.0","2.5537782139781245E-5","18654","101930047","false","101930047"
"0.0","2.675994934349714E-5","18526","127579","false","127579"
"0.0","2.8213848897633285E-5","18474","440435","false","440435"
"0.0","2.5537782139781245E-5","18653","79703","false","79703"
"0.0","2.5537782139781245E-5","18652","441432","false","441432"
"0.0","8.384511206597605E-5","16058","54885","false","54885"
"0.0","2.8005772235082477E-5","18485","84824","false","84824"
"0.0","3.7646516498753E-5","17743","56651","false","56651"
"0.0","2.3210266018746266E-5","18797","130075","false","130075"
"0.0","1.9280185997382713E-4","13736","23544","false","23544"
"0.0","1.489962274018358E-4","14483","343578","false","343578"
"0.0","1.3975858885246475E-4","14661","54209","false","54209"
"0.0","6.07868055817844E-5","16791","123904","false","123904"
"0.0","3.310936749648583E-5","17997","389073","false","389073"
"0.0","5.880429446662294E-5","16857","643988","false","643988"
"0.0","8.450348568389288E-5","16043","54490","false","54490"
"0.0","1.520495093011496E-4","14422","10720","false","10720"
"0.0","3.310936749648583E-5","17996","728597","false","728597"
"0.0","3.310936749648583E-5","17995","414189","false","414189"
"0.0","4.8359513817826E-5","17218","653259","false","653259"
"0.0","3.310936749648583E-5","17994","642517","false","642517"
"0.0","3.310936749648583E-5","17993","23766","false","23766"
"0.0","1.57307940667893E-4","14329","25802","false","25802"
"0.0","5.206228361570579E-4","10195","11173","false","11173"
"0.0","3.310936749648583E-5","17992","7300","false","7300"
"0.0","2.2286523342691913E-5","18843","727758","false","727758"
"0.0","2.2286523342691913E-5","18842","7441","false","7441"
"0.0","6.675889821029862E-4","9283","90485","false","90485"
"0.0","2.2286523342691913E-5","18841","80034","false","80034"
"0.0","7.896507165456626E-5","16220","100534595","false","100534595"
"0.0","2.440481462629361E-5","18743","100506495","false","100506495"
"0.0","0.01005684203334771","658","3119","true","3119"
"0.0","2.0677569783275387E-5","18903","2918","false","2918"
"0.0","4.127690484279458E-5","17580","57030","false","57030"
"0.0","1.744095348274909E-4","14036","246213","false","246213"
"0.0","4.204381304051198E-5","17470","6572","false","6572"
"0.0","2.186183841255996E-5","18866","93659","false","93659"
"0.0","8.785507889569849E-4","8362","221481","false","221481"
"0.0","6.25499085755039E-5","16730","101060264","false","101060264"
"0.0","2.022404832357094E-5","18953","100506696","false","100506696"
"0.0","0.003291214706118221","5357","3026","false","3026"
"0.0","0.0032469486887097823","5419","100130742","false","100130742"
"0.0","2.733165682601164E-4","12566","79625","false","79625"
"0.0","1.0199505631006627E-4","15559","100507421","false","100507421"
"0.0","5.125662066476206E-5","17129","729475","false","729475"
"0.0","5.03259398156816E-4","10311","113402","false","113402"
"0.0","4.431455258360431E-5","17362","28639","false","28639"
"0.0","4.431455258360431E-5","17361","28638","false","28638"
"0.0","5.5717621897848027E-5","16974","643394","false","643394"
"0.0","4.417611607895631E-5","17366","54829","false","54829"
"0.0","1.7029698438165117E-5","19075","9389","false","9389"
"0.0","2.9075019422708683E-5","18398","339327","false","339327"
"0.0","1.1597536159430138E-4","15199","92579","false","92579"
"0.0","1.0955930986154734E-5","19318","377007","false","377007"
"0.0","5.178237203732131E-6","19440","60500","false","60500"
"0.0","6.142505945000325E-5","16765","6557","false","6557"
"0.0","6.361366330916152E-5","16701","267012","false","267012"
"0.0","1.4040339800773836E-4","14651","26154","false","26154"
"0.0","5.3344923512544706E-5","17063","55089","false","55089"
"0.0","1.1764773058166856E-4","15146","5003","false","5003"
"0.0","5.1566079714799026E-5","17121","219865","false","219865"
"0.0","1.9696146224889042E-4","13663","29964","false","29964"
"0.0","7.618780384925838E-5","16308","79819","false","79819"
"0.0","1.1095067064180176E-4","15338","1286","false","1286"
"0.0","3.215454176325301E-4","11962","1767","false","1767"
"0.0","5.1566079714799026E-5","17120","55999","false","55999"
"0.0","5.1566079714799026E-5","17119","401944","false","401944"
"0.0","1.112087156882369E-4","15328","28699","false","28699"
"0.0","8.14812474817429E-5","16131","6705","false","6705"
"0.0","4.534956522351267E-5","17325","93035","false","93035"
"0.0","0.0038283283045137443","4613","127845","false","127845"
"0.0","1.1399862156513823E-4","15253","223117","false","223117"
"0.0","4.2628275827600315E-5","17420","400224","false","400224"
"0.0","4.6748639741251714E-5","17280","149998","false","149998"
"0.0","4.730529202701104E-5","17256","145376","false","145376"
"0.0","3.675747799390144E-5","17803","127670","false","127670"
"0.0","3.675747799390144E-5","17802","284546","false","284546"
"0.0","3.675747799390144E-5","17801","387890","false","387890"
"0.0","3.675747799390144E-5","17800","160365","false","160365"
"0.0","3.675747799390144E-5","17799","223075","false","223075"
"0.0","3.675747799390144E-5","17798","64123","false","64123"
"0.0","0.004572749865204121","3337","117155","false","117155"
"0.0","1.1309652293851935E-4","15276","55146","false","55146"
"0.0","3.675747799390144E-5","17797","402573","false","402573"
"0.0","4.104097709097661E-5","17590","344901","false","344901"
"0.0","1.3815654219830178E-4","14707","10265","false","10265"
"0.0","2.0709409746799841E-4","13483","27133","false","27133"
"0.0","3.800211217598216E-5","17727","26996","false","26996"
"0.0","9.577095535408683E-5","15719","486","false","486"
"0.0","3.675747799390144E-5","17796","114987","false","114987"
"0.0","2.4937959420790736E-4","12881","158056","false","158056"
"0.0","1.8134695756569656E-4","13915","341116","false","341116"
"0.0","9.499918836852655E-5","15738","6335","false","6335"
"0.0","3.9635630897618686E-4","11178","200150","false","200150"
"0.0","1.4325123653046934E-4","14595","153768","false","153768"
"0.0","7.157480618075117E-5","16440","100287284","false","100287284"
"0.0","4.611706225141611E-5","17297","9723","false","9723"
"0.0","3.675747799390144E-5","17795","90668","false","90668"
"0.0","3.675747799390144E-5","17794","84539","false","84539"
"0.0","3.675747799390144E-5","17793","51450","false","51450"
"0.0","3.675747799390144E-5","17792","84225","false","84225"
"0.0","6.243715740579436E-5","16734","6991","false","6991"
"0.0","2.674906788307929E-4","12639","100130958","false","100130958"
"0.0","2.211853654768882E-4","13272","89894","false","89894"
"0.0","3.54666379598736E-4","11583","5281","false","5281"
"0.0","4.772356645315651E-5","17243","146177","false","146177"
"0.0","6.479412999944693E-5","16647","51301","false","51301"
"0.0","5.400851658708678E-5","17043","387601","false","387601"
"0.0","1.3391375773931315E-4","14795","11240","false","11240"
"0.0","6.053813518559429E-5","16800","256979","false","256979"
"0.0","7.315211687992301E-5","16394","7772","false","7772"
"0.0","4.733903282379863E-5","17255","84513","false","84513"
"0.0","3.675747799390144E-5","17791","728591","false","728591"
"0.0","3.675747799390144E-5","17790","144809","false","144809"
"0.0","3.675747799390144E-5","17789","390110","false","390110"
"0.0","9.995946785849497E-5","15614","388960","false","388960"
"0.0","3.675747799390144E-5","17788","3274","false","3274"
"0.0","3.675747799390144E-5","17787","113278","false","113278"
"0.0","2.0576563587386512E-4","13507","284309","false","284309"
"0.0","3.675747799390144E-5","17786","646486","false","646486"
"0.0","6.084820818585661E-5","16784","647309","false","647309"
"0.0","1.0422673349802946E-4","15494","145942","false","145942"
"0.0","3.675747799390144E-5","17785","128861","false","128861"
"0.0","0.0031462308535689224","5547","219902","false","219902"
"0.0","4.6191835663208044E-5","17296","401387","false","401387"
"0.0","1.187969038675826E-4","15120","153572","false","153572"
"0.0","2.5142061081908035E-4","12852","9095","false","9095"
"0.0","4.564443979503088E-5","17316","100526760","false","100526760"
"0.0","4.185192882084761E-5","17561","100529241","false","100529241"
"0.0","3.7566933478296505E-5","17748","3519","false","3519"
"0.0","1.847676128376098E-5","19020","80765","false","80765"
"0.0","3.4255175038346036E-4","11713","79412","false","79412"
"0.0","4.003967557704936E-5","17638","728047","false","728047"
"0.0","7.881097566438022E-5","16227","414060","false","414060"
"0.0","1.1560779480976387E-4","15214","730087","false","730087"
"0.0","4.003967557704936E-5","17637","157848","false","157848"
"0.0","4.003967557704936E-5","17636","5222","false","5222"
"0.0","8.196359889576241E-5","16110","284443","false","284443"
"0.0","4.003967557704936E-5","17635","64409","false","64409"
"0.0","5.443983313906771E-5","17026","9340","false","9340"
"0.0","9.590151084286575E-5","15714","7795","false","7795"
"0.0","6.876058863548862E-5","16519","780776","false","780776"
"0.0","1.6929271622887038E-4","14125","2865","false","2865"
"0.0","4.003967557704936E-5","17634","401207","false","401207"
"0.0","4.2119387145212265E-5","17467","339145","false","339145"
"0.0","9.175383404374324E-5","15831","54429","false","54429"
"0.0","4.003967557704936E-5","17633","120376","false","120376"
"0.0","4.003967557704936E-5","17632","284428","false","284428"
"0.0","1.4900352356784883E-4","14482","50700","false","50700"
"0.0","1.0930006887905533E-5","19322","100505498","false","100505498"
"0.0","1.0930006887905533E-5","19321","147929","false","147929"
"0.0","2.5925422234115347E-5","18565","101930123","false","101930123"
"0.0","6.582834923944404E-5","16604","286749","false","286749"
"0.0","1.0006860553378649E-4","15610","126432","false","126432"
"0.0","6.444181764506819E-5","16665","54522","false","54522"
"0.0","6.519472567757338E-5","16630","340120","false","340120"
"0.0","4.121223347804581E-4","11034","1133","false","1133"
"0.0","6.083829936812435E-5","16785","100288072","false","100288072"
"0.0","2.7724359689113514E-4","12502","51287","false","51287"
"0.0","0.0030189542476147025","5662","360132","false","360132"
"0.0","1.440327869132865E-4","14576","401409","false","401409"
"0.0","2.7261943504681154E-5","18507","388722","false","388722"
"0.0","2.0402757975229933E-4","13536","5051","false","5051"
"0.0","1.5486322647308514E-4","14374","55335","false","55335"
"0.0","5.070932605520652E-4","10287","158431","false","158431"
"0.0","2.9383400581900536E-4","12286","4053","false","4053"
"0.0","1.3849550866783844E-4","14697","9313","false","9313"
"0.0","1.6345268696591462E-4","14218","338879","false","338879"
"0.0","2.252160212884083E-5","18823","100532735","false","100532735"
"0.0","1.7024513346557786E-4","14097","84667","false","84667"
"0.0","6.367716423531095E-4","9460","84856","false","84856"
"0.0","1.390482956290678E-4","14685","345079","false","345079"
"0.0","2.43078596207762E-5","18757","43847","false","43847"
"0.0","7.205244208058594E-6","19404","404037","false","404037"
"0.0","6.393722889252727E-4","9451","57709","false","57709"
"0.0","2.864602427000681E-4","12385","80833","false","80833"
"0.0","2.1864528333499284E-4","13306","147798","false","147798"
"0.0","3.790964024700596E-5","17731","100307126","false","100307126"
"0.0","1.0086475150058411E-4","15588","100861412","false","100861412"
"0.0","3.137298673292647E-4","12030","60495","false","60495"
"0.0","6.640368073158788E-4","9304","390792","false","390792"
"0.0","3.790964024700596E-5","17730","6336","false","6336"
"0.0","1.0840875520275197E-4","15400","25992","false","25992"
"0.0","2.2231389530459135E-5","18853","100131897","false","100131897"
"0.0","2.887234738424101E-5","18411","2829","false","2829"
"0.0","9.407823723467634E-5","15773","166655","false","166655"
"0.0","2.2231389530459135E-5","18852","343563","false","343563"
"0.0","2.2231389530459135E-5","18851","401993","false","401993"
"0.0","3.3573950929654E-5","17981","83890","false","83890"
"0.0","2.2231389530459135E-5","18850","117532","false","117532"
"0.0","5.65322620332286E-5","16953","6101","false","6101"
"0.0","6.155661914494342E-5","16761","196996","false","196996"
"0.0","0.004875791785972203","2886","340554","false","340554"
"0.0","1.692981055780365E-6","19629","441925","false","441925"
"0.0","9.173134495463044E-4","8218","407007","false","407007"
"0.0","5.059601470036209E-5","17145","100132247","false","100132247"
"0.0","1.264269825676053E-4","14951","647135","false","647135"
"0.0","6.49687919966192E-5","16636","440944","false","440944"
"0.0","2.5530155169744212E-5","18666","25845","false","25845"
"0.0","4.9406930349408373E-5","17190","148229","false","148229"
"0.0","2.5530155169744212E-5","18665","100505616","false","100505616"
"0.0","1.213795638580114E-4","15072","50840","false","50840"
"0.0","2.5530155169744212E-5","18664","246715","false","246715"
"0.0","5.988650043125959E-5","16826","414777","false","414777"
"0.0","2.5530155169744212E-5","18663","414771","false","414771"
"0.0","5.123369776465952E-5","17131","387066","false","387066"
"0.0","3.8277391263858694E-5","17711","284371","false","284371"
"0.0","8.742666284760071E-5","15955","9489","false","9489"
"0.0","2.5530155169744212E-5","18662","80862","false","80862"
"0.0","2.5530155169744212E-5","18661","100233209","false","100233209"
"0.0","2.5530155169744212E-5","18660","286122","false","286122"
"0.0","1.9550125773053857E-4","13681","54470","false","54470"
"0.0","2.9375549013794855E-4","12289","64598","false","64598"
"0.0","2.5530155169744212E-5","18659","647310","false","647310"
"0.0","1.0643543241566322E-4","15437","653149","false","653149"
"0.0","6.238871311060945E-5","16735","374819","false","374819"
"0.0","9.231110397697638E-5","15819","79903","false","79903"
"0.0","5.5077836166125965E-5","17006","100125556","false","100125556"
"0.0","1.1680223938153773E-4","15169","728130","false","728130"
"0.0","3.0247223467519957E-5","18362","442578","false","442578"
"0.0","2.5530155169744212E-5","18658","390627","false","390627"
"0.0","3.162374503255722E-5","18251","93953","false","93953"
"0.0","7.714323868905633E-5","16277","221914","false","221914"
"0.0","0.0030177861182047287","5666","503638","false","503638"
"0.0","0.0021386483509968843","6275","100505994","false","100505994"
"0.0","1.8329054684171274E-5","19027","94033","false","94033"
"0.0","3.628034653115881E-5","17814","9920","false","9920"
"0.0","0.0033150580537903962","5318","51338","false","51338"
"0.0","2.230527657229018E-4","13247","128408","false","128408"
"0.0","9.396221061120661E-5","15775","284723","false","284723"
"0.0","3.194519354849566E-5","18223","374786","false","374786"
"0.0","8.973137780396381E-6","19383","389860","false","389860"
"0.0","1.8498147570080575E-6","19617","401258","false","401258"
"0.0","3.897262013734782E-5","17677","554251","false","554251"
"0.0","1.8498147570080575E-6","19616","100131378","false","100131378"
"0.0","1.8498147570080575E-6","19615","100329135","false","100329135"
"0.0","1.8498147570080575E-6","19614","102465537","false","102465537"
"0.0","1.8498147570080575E-6","19613","100616114","false","100616114"
"0.0","1.8498147570080575E-6","19612","100500898","false","100500898"
"0.0","1.8498147570080575E-6","19611","442913","false","442913"
"0.0","0.0010118336904109064","7857","407050","false","407050"
"0.0","1.8498147570080575E-6","19610","100616420","false","100616420"
"0.0","4.3758832748237524E-5","17376","406943","false","406943"
"0.0","1.8498147570080575E-6","19609","724027","false","724027"
"0.0","1.8498147570080575E-6","19608","100302209","false","100302209"
"0.0","4.3758832748237524E-5","17375","100616202","false","100616202"
"0.0","1.8498147570080575E-6","19607","100616146","false","100616146"
"0.0","1.8498147570080575E-6","19606","100302157","false","100302157"
"0.0","1.8498147570080575E-6","19605","407016","false","407016"
"0.0","0.0010412549426236752","7775","406985","false","406985"
"0.0","1.8498147570080575E-6","19604","100500855","false","100500855"
"0.0","1.8498147570080575E-6","19603","100616222","false","100616222"
"0.0","1.8498147570080575E-6","19602","102466912","false","102466912"
"0.0","1.8498147570080575E-6","19601","100313921","false","100313921"
"0.0","1.8498147570080575E-6","19600","102465490","false","102465490"
"0.0","1.8498147570080575E-6","19599","574482","false","574482"
"0.0","1.8498147570080575E-6","19598","100616439","false","100616439"
"0.0","1.758991519737356E-5","19047","28410","false","28410"
"0.0","4.0145886585705765E-4","11138","5961","false","5961"
