"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0019949661914011358","6877","23378","false","23378"
"0.0","5.430242794404102E-4","10467","23379","false","23379"
"0.0","0.005790995066409787","2758","23382","false","23382"
"0.0","9.459265828553852E-5","15980","23504","false","23504"
"0.0","0.005688386337292535","2814","23513","false","23513"
"0.0","0.005126528812335815","3131","23603","false","23603"
"0.0","0.0031218884173399484","5988","23683","false","23683"
"0.0","9.395375825289196E-4","8663","24138","false","24138"
"0.0","9.038643775835063E-4","8784","24140","false","24140"
"0.0","0.002132765503579231","6768","25831","false","25831"
"0.0","0.01031392716643189","771","25852","true","25852"
"0.0","0.010899088194676845","658","25865","true","25865"
"0.0","0.0011428593418270606","8069","25871","false","25871"
"0.0","0.0037886945880922394","5116","25979","false","25979"
"0.0","0.0020162404459541446","6850","26057","false","26057"
"0.0","0.00803868349344222","1460","26094","true","26094"
"0.0","0.005048214073182089","3181","26608","false","26608"
"0.0","0.003969605046461947","4818","27037","false","27037"
"0.0","0.007197009281066704","1889","27292","true","27292"
"0.0","2.0950740072883558E-4","13749","28908","false","28908"
"0.0","0.003997065118128605","4765","28976","false","28976"
"0.0","7.748861777954657E-4","9257","29101","false","29101"
"0.0","0.007193924073242314","1895","29766","true","29766"
"0.0","0.001562923433971358","7261","51096","false","51096"
"0.0","0.007132382240395357","1947","51150","true","51150"
"0.0","5.81627766798622E-4","10235","51181","false","51181"
"0.0","0.004542009710833923","3857","51184","false","51184"
"0.0","0.007536983667686933","1677","51185","true","51185"
"0.0","4.324264913458884E-4","11265","51193","false","51193"
"0.0","0.002265361387571405","6669","51202","false","51202"
"0.0","0.006746270090397859","2191","51479","false","51479"
"0.0","0.004270303414129352","4298","51512","false","51512"
"0.0","0.0046804755514837796","3632","51663","false","51663"
"0.0","0.004781129994376491","3483","51780","false","51780"
"0.0","0.0017779722200529588","7018","54148","false","54148"
"0.0","0.004764055779459716","3513","54460","false","54460"
"0.0","7.37497645761405E-4","9421","54468","false","54468"
"0.0","0.0012473216962324424","7789","54495","false","54495"
"0.0","7.643255005382092E-4","9301","54800","false","54800"
"0.0","8.701121477523427E-5","16195","54868","false","54868"
"0.0","0.0018063999908128003","7000","54881","false","54881"
"0.0","0.010598202437003736","719","54915","true","54915"
"0.0","0.0018337092787707235","6979","54931","false","54931"
"0.0","0.004167088339756316","4470","54958","false","54958"
"0.0","0.0032887746542796525","5801","54989","false","54989"
"0.0","0.006145342400026983","2564","55031","false","55031"
"0.0","0.003921311983030158","4904","55100","false","55100"
"0.0","9.79701844460526E-4","8530","55119","false","55119"
"0.0","0.002800882123857203","6208","55125","false","55125"
"0.0","0.00499271871101698","3234","55133","false","55133"
"0.0","2.6978630132567746E-4","12920","55164","false","55164"
"0.0","5.670536192333879E-4","10320","55176","false","55176"
"0.0","0.0032214373647022243","5877","55182","false","55182"
"0.0","0.002058919807082338","6811","55234","false","55234"
"0.0","9.678869329302644E-4","8572","55319","false","55319"
"0.0","0.007351840332699668","1790","55352","true","55352"
"0.0","0.0010761560547788039","8238","55505","false","55505"
"0.0","9.374296679121477E-4","8671","55527","false","55527"
"0.0","0.0011627969454467944","8006","55578","false","55578"
"0.0","0.0013844314189143884","7531","55607","false","55607"
"0.0","0.006046431773694843","2613","55626","false","55626"
"0.0","0.0014507679028187266","7427","55651","false","55651"
"0.0","0.0056158375697525935","2851","55677","false","55677"
"0.0","0.0022423551472531174","6690","55705","false","55705"
"0.0","0.003524221625669278","5491","55757","false","55757"
"0.0","0.004024194333469176","4711","55818","false","55818"
"0.0","0.0018090801377414994","6998","55833","false","55833"
"0.0","0.004659107700884726","3673","55898","false","55898"
"0.0","0.0010297320595540696","8369","55915","false","55915"
"0.0","8.648922969965213E-4","8906","55958","false","55958"
"0.0","0.0010151868552576695","8413","56919","false","56919"
"0.0","3.9213280271994694E-4","11600","56929","false","56929"
"0.0","0.001511432656953247","7335","57418","false","57418"
"0.0","0.004032960680460161","4696","57470","false","57470"
"0.0","9.343124250822899E-4","8683","57563","false","57563"
"0.0","0.0042782231732668066","4279","57621","false","57621"
"0.0","0.007017637717276965","2029","57673","false","57673"
"0.0","4.577109990562561E-4","11056","60487","false","60487"
"0.0","0.004508624450202327","3906","60488","false","60488"
"0.0","0.012649602492998914","431","63893","true","63893"
"0.0","0.004541207284386715","3859","55432","false","55432"
"0.0","0.004346194706651422","4168","64175","false","64175"
"0.0","0.0018966184529557795","6941","64318","false","64318"
"0.0","0.002195971741860834","6729","64783","false","64783"
"0.0","0.006348580829603677","2440","64848","false","64848"
"0.0","6.599439744685646E-4","9798","64852","false","64852"
"0.0","0.0034822947130054532","5549","64855","false","64855"
"0.0","0.0013995285723670226","7494","64976","false","64976"
"0.0","0.0016442098033018933","7152","65083","false","65083"
"0.0","0.0018049643683937327","7001","65095","false","65095"
"0.0","0.006615678959739636","2280","65263","false","65263"
"0.0","0.0017756893555572507","7022","79016","false","79016"
"0.0","0.003884625768632454","4979","79665","false","79665"
"0.0","8.598042962535173E-4","8926","79672","false","79672"
"0.0","9.382557632247756E-4","8666","79682","false","79682"
"0.0","8.661888748566454E-4","8897","79697","false","79697"
"0.0","0.0034144464927890602","5642","79699","false","79699"
"0.0","0.004106173672056825","4577","79726","false","79726"
"0.0","0.0032535156386790426","5843","79871","false","79871"
"0.0","5.521511337415918E-4","10408","79896","false","79896"
"0.0","0.001323529251242515","7634","80204","false","80204"
"0.0","0.008582436615830224","1254","80232","true","80232"
"0.0","0.004444481260445994","4020","80311","false","80311"
"0.0","0.0015378611860186152","7296","80344","false","80344"
"0.0","0.017128696499824122","225","81609","true","81609"
"0.0","0.0026089006748352067","6358","81892","false","81892"
"0.0","0.0037496990170933393","5167","83752","false","83752"
"0.0","0.007417095146816067","1743","83892","true","83892"
"0.0","0.001150523730068366","8047","84128","false","84128"
"0.0","5.96358578347427E-4","10151","84142","false","84142"
"0.0","0.0016331221046307456","7164","84172","false","84172"
"0.0","0.005196267877679731","3092","84196","false","84196"
"0.0","4.904711995879072E-4","10842","84261","false","84261"
"0.0","0.0016254208323157537","7175","84311","false","84311"
"0.0","0.003950962074057637","4840","84319","false","84319"
"0.0","0.0012079961169592962","7891","84321","false","84321"
"0.0","0.0013026132000110643","7672","84461","false","84461"
"0.0","0.004424013000194515","4049","84706","false","84706"
"0.0","0.004636285314456284","3709","84861","false","84861"
"0.0","0.0010331720088053978","8362","84896","false","84896"
"0.0","3.358118348994092E-4","12168","84926","false","84926"
"0.0","1.266173862399233E-4","15200","84954","false","84954"
"0.0","4.940895479185938E-4","10810","84955","false","84955"
"0.0","0.003612991811550449","5370","85313","false","85313"
"0.0","0.004546660602045871","3850","89890","false","89890"
"0.0","0.01679194744984441","241","92140","true","92140"
"0.0","0.0012544750436061986","7773","92345","false","92345"
"0.0","0.001014044865060051","8418","93624","false","93624"
"0.0","4.6095223828487305E-4","11028","94107","false","94107"
"0.0","8.162413194061288E-5","16333","94160","false","94160"
"0.0","0.0018643054892836016","6954","103910","false","103910"
"0.0","7.780878735211531E-4","9239","114781","false","114781"
"0.0","0.006315482509582773","2464","114885","false","114885"
"0.0","0.0013559117746229936","7575","114928","false","114928"
"0.0","0.003277813708827106","5811","115106","false","115106"
"0.0","0.006329042495528076","2448","115290","false","115290"
"0.0","0.0033296620990298917","5754","116540","false","116540"
"0.0","0.013861043315508314","338","119559","true","119559"
"0.0","8.981830287938194E-4","8795","122769","false","122769"
"0.0","3.831156315384485E-4","11677","124044","false","124044"
"0.0","0.006707218218017978","2221","124220","false","124220"
"0.0","0.005282221994571572","3027","124245","false","124245"
"0.0","0.003357133720133442","5721","125228","false","125228"
"0.0","4.046840438192523E-5","17668","126638","false","126638"
"0.0","0.003260362741241772","5834","127002","false","127002"
"0.0","0.006323333359353169","2453","129831","false","129831"
"0.0","0.00423721771607293","4364","131578","false","131578"
"0.0","0.001702045106352436","7092","132320","false","132320"
"0.0","0.0020774333470039872","6801","134430","false","134430"
"0.0","6.026298180553883E-4","10113","137886","false","137886"
"0.0","4.522621640948488E-4","11096","140597","false","140597"
"0.0","0.002575402726575203","6388","143098","false","143098"
"0.0","0.0014872204840945412","7377","144100","false","144100"
"0.0","0.0010603369689280223","8287","150678","false","150678"
"0.0","0.004949786434450121","3274","151230","false","151230"
"0.0","0.004662719250532543","3664","154810","false","154810"
"0.0","6.847639703531006E-4","9675","159090","false","159090"
"0.0","0.0013265372448338455","7625","163786","false","163786"
"0.0","0.004065342238005317","4644","164832","false","164832"
"0.0","6.29162902132964E-4","9961","165324","false","165324"
"0.0","0.005590555653452228","2865","171023","false","171023"
"0.0","0.005214367213555483","3076","196513","false","196513"
"0.0","0.0028541615410148952","6163","200845","false","200845"
"0.0","0.0011880962582775428","7944","200916","false","200916"
"0.0","9.656715010489973E-4","8576","200933","false","200933"
"0.0","0.0014613639406077907","7406","201626","false","201626"
"0.0","0.003788751379955313","5115","219743","false","219743"
"0.0","7.499097486162353E-4","9370","221656","false","221656"
"0.0","6.66227604038027E-4","9765","221830","false","221830"
"0.0","0.003424431000458021","5626","283373","false","283373"
"0.0","0.0011659370699377463","7997","283899","false","283899"
"0.0","8.493295968517914E-4","8966","338785","false","338785"
"0.0","1.840677428846256E-5","19103","339799","false","339799"
"0.0","5.794401992330001E-5","17052","340784","false","340784"
"0.0","4.6288351445792495E-6","19484","344382","false","344382"
"0.0","3.0977783750502784E-6","19525","373856","false","373856"
"0.0","0.004665757207409819","3656","374654","false","374654"
"0.0","3.2144582477695117E-4","12312","387119","false","387119"
"0.0","0.0014104532229250555","7475","389421","false","389421"
"0.0","4.4569871929032783E-4","11157","389856","false","389856"
"0.0","0.0043842882288236485","4114","391123","false","391123"
"0.0","7.653279403025717E-5","16477","392197","false","392197"
"0.0","2.700936508112033E-4","12916","83844","false","83844"
"0.0","7.899516051046231E-5","16410","400322","false","400322"
"0.0","0.0020525483180066136","6820","440275","false","440275"
"0.0","1.6091147556281835E-5","19193","440587","false","440587"
"0.0","1.3211743297213773E-5","19258","442227","false","442227"
"0.0","2.1151769688146417E-4","13708","552889","false","552889"
"0.0","0.0010231327454131294","8386","84464","false","84464"
"0.0","9.664410706740655E-4","8575","79269","false","79269"
"0.0","5.908388475198617E-4","10185","79008","false","79008"
"0.0","6.187087180920974E-4","10007","128710","false","128710"
"0.0","4.578534907406607E-4","11053","79447","false","79447"
"0.0","0.010143912633280645","798","56254","true","56254"
"0.0","0.006248322979148271","2497","60681","false","60681"
"0.0","0.004941765412249945","3282","5690","false","5690"
"0.0","4.975824973333663E-4","10782","10245","false","10245"
"0.0","0.004281533239005256","4274","4629","false","4629"
"0.0","0.004765617641369137","3509","91526","false","91526"
"0.0","0.0027313390875280817","6261","114880","false","114880"
"0.0","2.5470099825624813E-4","13111","696","false","696"
"0.0","0.004121412194460867","4554","79598","false","79598"
"0.0","2.621437408235265E-4","13017","285190","false","285190"
"0.0","0.007335643687721456","1804","51574","true","51574"
"0.0","4.8570491333035297E-4","10884","79066","false","79066"
"0.0","0.0057235166309505744","2798","10528","false","10528"
"0.0","0.001256926851398396","7768","26015","false","26015"
"0.0","0.0037040361154408955","5250","9125","false","9125"
"0.0","0.0022214094781403747","6698","79657","false","79657"
"0.0","8.131074699748602E-4","9093","57636","false","57636"
"0.0","0.006529719761673985","2326","9675","false","9675"
"0.0","0.0011306451854222995","8090","124790","false","124790"
"0.0","0.00245775190744211","6492","221092","false","221092"
"0.0","0.00412548779483328","4543","84284","false","84284"
"0.0","0.006869035558843106","2123","741","false","741"
"0.0","0.005869260397342067","2716","55631","false","55631"
"0.0","0.0022840788090588886","6644","6731","false","6731"
"0.0","0.011619203112295572","542","10541","true","10541"
"0.0","0.008305558699253018","1359","10949","true","10949"
"0.0","0.0038629318969067624","5015","3310","false","3310"
"0.0","0.002607238080320582","6360","23107","false","23107"
"0.0","2.9025629865289324E-4","12661","121053","false","121053"
"0.0","0.006875583753610995","2119","26173","false","26173"
"0.0","0.005736068581200213","2793","51441","false","51441"
"0.0","0.004136138657375035","4527","80185","false","80185"
"0.0","0.002914561417824097","6119","3188","false","3188"
"0.0","0.0036577915848090624","5313","25896","false","25896"
"0.0","0.0012805305935887456","7723","196528","false","196528"
"0.0","0.009253074415889847","1019","1994","true","1994"
"0.0","7.579024906073652E-4","9331","83860","false","83860"
"0.0","4.545905379989858E-4","11078","64431","false","64431"
"0.0","0.00594649400680521","2677","26227","false","26227"
"0.0","0.0021886965654857172","6733","27338","false","27338"
"0.0","0.007064726205332157","1998","92105","false","92105"
"0.0","0.0035242359515778535","5490","3305","false","3305"
"0.0","0.004778576435651116","3490","51602","false","51602"
"0.0","6.853839284868311E-5","16725","414153","false","414153"
"0.0","0.0014259398940988366","7457","56341","false","56341"
"0.0","0.004045966123351191","4667","81611","false","81611"
"0.0","0.0017484368978901894","7048","65123","false","65123"
"0.0","0.0063554254500984625","2434","440563","false","440563"
"0.0","9.9294756017171E-4","8489","51807","false","51807"
"0.0","0.008835970851456574","1148","10916","true","10916"
"0.0","0.007594521272279391","1648","204","true","204"
"0.0","0.003806468013652889","5086","3841","false","3841"
"0.0","9.53425838601118E-4","8622","8653","false","8653"
"0.0","1.803162575107783E-4","14208","387332","false","387332"
"0.0","0.005751256991012672","2787","51637","false","51637"
"0.0","0.004364289244875202","4142","23133","false","23133"
"0.0","0.0062807423530921655","2481","7726","false","7726"
"0.0","1.305776818958808E-4","15107","119358","false","119358"
"0.0","2.4344147142303586E-5","18866","10151","false","10151"
"0.0","3.368765302803155E-4","12157","79693","false","79693"
"0.0","4.118799413964893E-5","17638","341333","false","341333"
"0.0","4.1638221312982404E-4","11403","163859","false","163859"
"0.0","0.0018213100631980846","6987","64786","false","64786"
"0.0","0.0026624506251974214","6318","3070","false","3070"
"0.0","5.769937599150425E-4","10274","57631","false","57631"
"0.0","0.007384789871673826","1763","54443","true","54443"
"0.0","2.2475850583816652E-4","13524","389898","false","389898"
"0.0","9.870036955226375E-4","8510","79913","false","79913"
"0.0","0.0023880748669445288","6553","51203","false","51203"
"0.0","5.087160005221407E-4","10701","1841","false","1841"
"0.0","0.004412989120443562","4065","91607","false","91607"
"0.0","0.0014387952913280859","7444","54039","false","54039"
"0.0","1.4730455913338899E-5","19226","644890","false","644890"
"0.0","0.0015905434495176816","7222","85366","false","85366"
"0.0","0.0019268457768676969","6924","400966","false","400966"
"0.0","9.99368665991732E-4","8467","93973","false","93973"
"0.0","0.005358875530855223","2981","51253","false","51253"
"0.0","1.6802906829463258E-4","14394","55691","false","55691"
"0.0","0.004205263483897111","4409","23530","false","23530"
"0.0","0.0013979193241806678","7498","9736","false","9736"
"0.0","3.3708773928343993E-4","12154","55775","false","55775"
"0.0","5.968678176383134E-4","10148","26118","false","26118"
"0.0","0.0032330825777709153","5864","8353","false","8353"
"0.0","0.001276702640688776","7733","51530","false","51530"
"0.0","4.092823343995665E-4","11462","10509","false","10509"
"0.0","0.004029380976559288","4700","131566","false","131566"
"0.0","6.638248780010645E-4","9777","6941","false","6941"
"0.0","0.0010613940334305903","8279","26018","false","26018"
"0.0","0.0010115626981111073","8426","27243","false","27243"
"0.0","3.0828934168139764E-4","12453","6792","false","6792"
"0.0","0.0024865438364540496","6472","23362","false","23362"
"0.0","8.14224800455977E-4","9088","22909","false","22909"
"0.0","0.013894591182959814","335","5521","true","5521"
"0.0","0.00841275436560731","1313","5533","true","5533"
"0.0","0.010093110666120236","810","498","true","498"
"0.0","2.0885371249310306E-4","13762","84249","false","84249"
"0.0","0.009430847392594052","968","54888","true","54888"
"0.0","5.938202466329767E-4","10168","8287","false","8287"
"0.0","0.004235774017357968","4365","81846","false","81846"
"0.0","0.006465452459588246","2362","7805","false","7805"
"0.0","0.002461343497238614","6489","85377","false","85377"
"0.0","3.1749494135192754E-4","12352","54518","false","54518"
"0.0","1.9259466828181764E-4","14018","388228","false","388228"
"0.0","4.96575716956841E-4","10793","89848","false","89848"
"0.0","0.006503329164782561","2341","23380","false","23380"
"0.0","2.0333079745452672E-4","13847","64005","false","64005"
"0.0","0.005126051675600532","3132","2041","false","2041"
"0.0","0.002203550271970023","6721","4528","false","4528"
"0.0","0.005812753542372642","2746","9655","false","9655"
"0.0","0.00412889669624908","4536","8621","false","8621"
"0.0","2.1525660779896975E-4","13650","121391","false","121391"
"0.0","0.0032884718675366006","5802","57524","false","57524"
"0.0","2.6524237674125815E-4","12983","144165","false","144165"
"0.0","0.00465761021234267","3674","10452","false","10452"
"0.0","0.00701998855022824","2028","5827","false","5827"
"0.0","4.502802484066718E-4","11115","112495","false","112495"
"0.0","0.002513142727069876","6443","3020","false","3020"
"0.0","0.00494068357874481","3284","8350","false","8350"
"0.0","7.354861776213579E-4","9429","90326","false","90326"
"0.0","0.001418891932955818","7464","54617","false","54617"
"0.0","0.0012024820413267512","7914","64100","false","64100"
"0.0","0.00480362617011371","3454","8816","false","8816"
"0.0","8.603895695029588E-4","8925","54014","false","54014"
"0.0","0.001208702764403636","7890","55827","false","55827"
"0.0","7.854003955195017E-4","9207","25853","false","25853"
"0.0","0.006538342020670243","2319","8359","false","8359"
"0.0","0.003870933512598226","4997","165721","false","165721"
"0.0","1.689449243734285E-4","14381","2436","false","2436"
"0.0","0.0028219006467513448","6192","8994","false","8994"
"0.0","2.90824612073027E-4","12658","126374","false","126374"
"0.0","0.0015552954765589012","7271","22823","false","22823"
"0.0","0.0010248215564289443","8382","22880","false","22880"
"0.0","0.006242473961062281","2501","79648","false","79648"
"0.0","8.186693172379952E-4","9067","8334","false","8334"
"0.0","0.001205460613935847","7899","8348","false","8348"
"0.0","7.082669953665302E-4","9558","84181","false","84181"
"0.0","1.1002021011958922E-4","15583","6296","false","6296"
"0.0","1.5610079462478353E-4","14611","147040","false","147040"
"0.0","0.005837399880623065","2734","22992","false","22992"
"0.0","0.007899625438350866","1520","29843","true","29843"
"0.0","0.0013490785778795477","7588","55257","false","55257"
"0.0","1.518352653423214E-4","14697","10194","false","10194"
"0.0","0.0027380821500680315","6255","128553","false","128553"
"0.0","0.00395035573415224","4844","57616","false","57616"
"0.0","8.343517958911746E-4","9025","6757","false","6757"
"0.0","1.4762001822214528E-4","14779","8912","false","8912"
"0.0","3.002903435919623E-4","12549","22990","false","22990"
"0.0","0.0013873138133456704","7522","55589","false","55589"
"0.0","7.783245622866223E-4","9237","389136","false","389136"
"0.0","4.1688111562186963E-4","11399","22865","false","22865"
"0.0","0.004430072120727651","4038","2303","false","2303"
"0.0","1.422516621775576E-4","14875","9480","false","9480"
"0.0","0.0027683591455827912","6234","25800","false","25800"
"0.0","0.001258513180207683","7764","29890","false","29890"
"0.0","1.7244299038135963E-4","14316","59336","false","59336"
"0.0","7.520155391137228E-5","16502","27439","false","27439"
"0.0","7.690624547297309E-4","9283","23221","false","23221"
"0.0","2.0040341459068788E-4","13893","6474","false","6474"
"0.0","0.0053293154595124665","2991","25879","false","25879"
"0.0","0.007352897088537693","1789","90379","true","90379"
"0.0","0.009613580223245476","921","54876","true","54876"
"0.0","2.7012952784744634E-4","12915","80067","false","80067"
"0.0","0.0013923534162096434","7516","84678","false","84678"
"0.0","0.007557553949145176","1665","11329","true","11329"
"0.0","0.003899538299744251","4955","2526","false","2526"
"0.0","0.004877052130680341","3356","2187","false","2187"
"0.0","2.827380036180557E-4","12766","1953","false","1953"
"0.0","5.346739341851272E-4","10529","7389","false","7389"
"0.0","3.0450191903471876E-4","12497","2184","false","2184"
"0.0","0.004130313095615902","4535","1465","false","1465"
"0.0","8.171006963056228E-4","9072","5730","false","5730"
"0.0","1.8425598814707632E-4","14154","6414","false","6414"
"0.0","0.003931206180726231","4887","4946","false","4946"
"0.0","3.642568059942812E-4","11870","2824","false","2824"
"0.0","2.1515955853287826E-4","13651","1299","false","1299"
"0.0","0.0017070298741911013","7083","9789","false","9789"
"0.0","6.221286299102194E-5","16935","643535","false","643535"
"0.0","0.00396236341333464","4832","55002","false","55002"
"0.0","2.0562323498386157E-4","13811","51286","false","51286"
"0.0","1.8313815795318092E-4","14171","8404","false","8404"
"1.0","0.3431711751226933","143","84709","true","84709"
"0.0","0.0011009279490231492","8168","5546","false","5546"
"0.0","2.335072858912462E-4","13405","10439","false","10439"
"0.0","0.001027367013970101","8374","3338","false","3338"
"0.0","5.913714895677104E-4","10179","57132","false","57132"
"0.0","0.009588100241657165","927","4864","true","4864"
"0.0","0.009990217085506427","833","152137","true","152137"
"0.0","2.820538078566168E-4","12780","93664","false","93664"
"0.0","0.008655890951785547","1224","57534","true","57534"
"0.0","0.0015433771109518509","7288","55159","false","55159"
"0.0","0.0037498574074494914","5166","11342","false","11342"
"0.0","3.1283024852807735E-4","12397","57484","false","57484"
"0.0","2.958706400901232E-4","12606","494470","false","494470"
"0.0","0.007658193235133192","1614","27246","true","27246"
"0.0","5.903622098135961E-4","10190","84937","false","84937"
"0.0","8.960802425091934E-4","8799","223082","false","223082"
"0.0","0.0012449365949809227","7794","148066","false","148066"
"0.0","2.7443221536502027E-4","12864","54546","false","54546"
"0.0","0.00103047496903097","8368","79102","false","79102"
"0.0","0.009854782944392028","861","115426","true","115426"
"0.0","0.01024215292900381","779","26046","true","26046"
"0.0","0.006962861548959422","2071","220441","false","220441"
"0.0","0.0013859018831076642","7528","23295","false","23295"
"0.0","0.004264575342576101","4306","117584","false","117584"
"0.0","0.0037529457206839905","5160","114804","false","114804"
"0.0","0.006611018625152471","2287","165918","false","165918"
"0.0","4.1716911471896713E-4","11393","129868","false","129868"
"0.0","2.2209505046785687E-4","13556","9148","false","9148"
"0.0","0.001820501552659977","6988","81844","false","81844"
"0.0","9.343008663423631E-4","8684","255488","false","255488"
"0.0","3.463911155883831E-4","12046","79845","false","79845"
"0.0","0.0048322617451398275","3419","4799","false","4799"
"0.0","2.153992790791537E-4","13649","221687","false","221687"
"0.0","0.006652156060546557","2252","153769","false","153769"
"0.0","4.8612046662461215E-4","10879","84133","false","84133"
"0.0","8.410253468299144E-4","8994","55585","false","55585"
"0.0","5.30002409735246E-4","10558","64207","false","64207"
"0.0","6.09527640565782E-4","10069","92912","false","92912"
"0.0","0.001090686448855505","8192","29089","false","29089"
"0.0","0.013601273452298016","360","148581","true","148581"
"0.0","6.435470266381085E-4","9890","51283","false","51283"
"0.0","0.001090548074170458","8193","10668","false","10668"
"0.0","3.81901822871619E-4","11683","51136","false","51136"
"0.0","0.006009677462078058","2637","7737","false","7737"
"0.0","1.1494869099794126E-4","15478","140432","false","140432"
"0.0","0.006475352255501799","2355","115992","false","115992"
"0.0","1.115544103610569E-4","15554","56163","false","56163"
"0.0","0.004320046697079957","4214","81790","false","81790"
"0.0","5.576899219993456E-4","10376","11236","false","11236"
"0.0","2.271489026402024E-4","13489","53840","false","53840"
"0.0","0.004455368952002575","3995","23087","false","23087"
"0.0","0.0066769279820689965","2240","10475","false","10475"
"0.0","8.203348600233166E-4","9059","91107","false","91107"
"0.0","0.009108999736219816","1065","201292","true","201292"
"0.0","7.581122385134227E-4","9330","27072","false","27072"
"0.0","1.301053415987172E-4","15120","79841","false","79841"
"0.0","0.0014474126128822234","7436","259266","false","259266"
"0.0","0.0010800631626005834","8225","60684","false","60684"
"0.0","6.588829655078487E-5","16816","613037","false","613037"
"0.0","1.6245728765114283E-4","14498","64779","false","64779"
"0.0","3.184685646203795E-4","12341","9271","false","9271"
"0.0","0.0033933285800354382","5676","152006","false","152006"
"0.0","8.655249459964462E-4","8901","80176","false","80176"
"0.0","6.193989578168713E-4","10003","23093","false","23093"
"0.0","0.006155482562856978","2554","56704","false","56704"
"0.0","0.004957218652990527","3264","51493","false","51493"
"0.0","0.004285003233823194","4266","221184","false","221184"
"0.0","1.7061913484416863E-4","14346","4636","false","4636"
"0.0","0.002204477615662781","6719","3005","false","3005"
"0.0","0.0019573954160697665","6905","5105","false","5105"
"0.0","0.003888577778456534","4974","404093","false","404093"
"0.0","2.46781636676472E-4","13213","84328","false","84328"
"0.0","6.73495091761527E-4","9737","28989","false","28989"
"0.0","6.295277948005092E-4","9958","51533","false","51533"
"0.0","0.003976770000986888","4803","23029","false","23029"
"0.0","3.296728078260577E-4","12228","6171","false","6171"
"0.0","0.012549896363178234","440","55346","true","55346"
"0.0","2.8800059093938603E-4","12697","29995","false","29995"
"0.0","3.086948130796263E-4","12448","653784","false","653784"
"0.0","2.0674938987669134E-4","13789","85480","false","85480"
"0.0","2.538686519883207E-4","13128","83786","false","83786"
"0.0","1.1511165167156638E-4","15475","83636","false","83636"
"0.0","1.7967805501655933E-4","14220","6954","false","6954"
"0.0","9.738646940578919E-5","15910","90011","false","90011"
"0.0","0.005099205518507556","3151","55082","false","55082"
"0.0","0.003492967958115046","5533","55228","false","55228"
"0.0","2.1973298141358147E-4","13592","3957","false","3957"
"0.0","3.4255551303030463E-4","12096","54959","false","54959"
"0.0","2.8723581086386276E-4","12705","83607","false","83607"
"0.0","7.147859794029666E-4","9527","60370","false","60370"
"0.0","3.370031665847015E-4","12155","84320","false","84320"
"0.0","0.004059609999397698","4653","57698","false","57698"
"0.0","9.9326867687983E-5","15856","441478","false","441478"
"0.0","2.97137629642153E-4","12589","10776","false","10776"
"0.0","6.85471670294164E-4","9671","51426","false","51426"
"0.0","0.002430154312480068","6520","55293","false","55293"
"0.0","0.0019123078049576867","6932","196403","false","196403"
"0.0","0.0012577556844378564","7766","64844","false","64844"
"0.0","7.99242715346156E-5","16379","100131816","false","100131816"
"0.0","0.004178050200455901","4456","81603","false","81603"
"0.0","0.0033984082066737067","5670","222484","false","222484"
"0.0","0.003670977734693883","5305","7681","false","7681"
"0.0","0.004118415966905526","4559","54542","false","54542"
"0.0","0.002881149524221478","6144","91445","false","91445"
"0.0","0.00244739512622107","6505","378108","false","378108"
"0.0","6.182365310352465E-4","10012","118424","false","118424"
"0.0","0.0070779916246846595","1988","91694","false","91694"
"0.0","0.009037493559342137","1091","23609","true","23609"
"0.0","0.0011988847409976052","7924","55521","false","55521"
"0.0","6.792465381502763E-4","9705","115123","false","115123"
"0.0","0.00343083839216911","5616","89970","false","89970"
"0.0","0.003942156671882569","4865","130507","false","130507"
"0.0","6.510052198354289E-4","9844","140545","false","140545"
"0.0","0.003173259365941596","5929","54708","false","54708"
"0.0","5.298964170038616E-4","10561","493829","false","493829"
"0.0","0.0037364909848626327","5190","140739","false","140739"
"0.0","4.469437960851196E-4","11148","168433","false","168433"
"0.0","1.5137313391344216E-4","14707","162333","false","162333"
"0.0","0.015354359633867828","276","6049","true","6049"
"0.0","0.0076661190663559475","1611","89870","true","89870"
"0.0","0.006423403050535958","2397","85363","false","85363"
"0.0","0.01213929085507012","476","51141","true","51141"
"0.0","0.004216878976312788","4396","4604","false","4604"
"0.0","1.0109335680587551E-4","15812","8989","false","8989"
"0.0","0.004988100476289002","3240","149628","false","149628"
"0.0","4.08304291952626E-4","11469","6932","false","6932"
"0.0","0.003469952637978764","5568","63826","false","63826"
"0.0","0.0032621817751241574","5831","127544","false","127544"
"0.0","9.30891226175226E-6","19399","54766","false","54766"
"0.0","8.121258940937459E-4","9097","7813","false","7813"
"0.0","0.00808184781902267","1442","51028","true","51028"
"0.0","8.548463166646748E-4","8942","79791","false","79791"
"0.0","0.009094048111221015","1069","120892","true","120892"
"0.0","2.9822652150670003E-4","12578","28882","false","28882"
"0.0","0.0010607200855854227","8284","51676","false","51676"
"0.0","3.943598105148355E-4","11579","51665","false","51665"
"0.0","0.004339692745294554","4177","140459","false","140459"
"0.0","6.366675241375299E-4","9925","140460","false","140460"
"0.0","5.913284405964033E-4","10181","142689","false","142689"
"0.0","0.0046661949421214766","3655","159","false","159"
"0.0","2.667903720106336E-4","12962","25851","false","25851"
"0.0","6.960960343675601E-4","9623","11152","false","11152"
"0.0","9.176258353857267E-4","8741","55102","false","55102"
