"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","1.0369400391602247E-4","15609","285051","false","285051"
"0.0","7.580108034471183E-5","16376","26280","false","26280"
"0.0","1.491390973843551E-4","14617","28232","false","28232"
"0.0","1.1676933941730955E-4","15302","56112","false","56112"
"0.0","5.857495479452381E-5","16947","344758","false","344758"
"0.0","0.006558501333224402","2124","132160","false","132160"
"0.0","3.6955040386941476E-4","11631","126567","false","126567"
"0.0","0.0025063788761138703","6293","285513","false","285513"
"0.0","2.6557784377180787E-4","12827","131870","false","131870"
"0.0","4.364224787045839E-5","17459","155100","false","155100"
"0.0","2.3364042401174468E-4","13255","348938","false","348938"
"0.0","1.3495954976974086E-6","19655","124773","false","124773"
"0.0","2.0348284780583996E-4","13690","102157402","false","102157402"
"0.0","6.771664467678379E-5","16643","56180","false","56180"
"0.0","3.138458889043145E-6","19518","7652","false","7652"
"0.0","9.469457384788295E-6","19383","100506012","false","100506012"
"0.0","8.47683113514919E-5","16126","653598","false","653598"
"0.0","0.0034220360216052617","5391","173","false","173"
"0.0","1.4508928194893304E-5","19194","100885848","false","100885848"
"0.0","2.96357870976803E-4","12448","3452","false","3452"
"0.0","6.692730837194879E-4","9567","56125","false","56125"
"0.0","1.7704276444960605E-4","14110","56124","false","56124"
"0.0","1.0243452223130703E-4","15647","56139","false","56139"
"0.0","9.16188665895834E-5","15940","3539","false","3539"
"0.0","6.941825975489681E-4","9459","56104","false","56104"
"0.0","2.836969999890748E-4","12598","56135","false","56135"
"0.0","1.6703061352167646E-7","19739","1549","false","1549"
"0.0","4.1198709655655924E-4","11263","251","false","251"
"0.0","3.918970606507519E-5","17736","56143","false","56143"
"0.0","3.7127395457092104E-4","11616","728233","false","728233"
"0.0","1.0316070199253254E-4","15628","22829","false","22829"
"0.0","5.134672094655689E-5","17183","728343","false","728343"
"0.0","3.0999784554026346E-4","12278","644591","false","644591"
"0.0","3.2563182461022553E-4","12093","64499","false","64499"
"0.0","1.647072968038189E-4","14336","7177","false","7177"
"0.0","1.4447905142064306E-4","14708","2713","false","2713"
"0.0","5.546481225855185E-4","10231","3748","false","3748"
"0.0","1.0827551735231489E-6","19675","152015","false","152015"
"0.0","1.149213700898717E-4","15345","114336","false","114336"
"0.0","3.1905900841063177E-5","18402","114335","false","114335"
"0.0","0.007975757419348813","1367","57717","true","57717"
"0.0","7.985574172848257E-4","9000","56140","false","56140"
"0.0","4.3373998641266915E-4","11071","56137","false","56137"
"0.0","8.360756250633289E-4","8848","3538","false","3538"
"0.0","4.7421013780420665E-5","17316","56123","false","56123"
"0.0","2.606303943746482E-4","12882","56145","false","56145"
"0.0","1.955841543566134E-4","13828","54600","false","54600"
"0.0","4.65616130654363E-4","10834","102724631","false","102724631"
"0.0","1.0736969599007374E-6","19676","317754","false","317754"
"0.0","5.999649797529737E-7","19704","730262","false","730262"
"0.0","1.0275806554796573E-4","15638","138715","false","138715"
"0.0","2.969429189385725E-5","18562","284541","false","284541"
"0.0","4.997371963779349E-5","17247","55855","false","55855"
"0.0","6.331430683240583E-5","16790","64693","false","64693"
"0.0","2.41627613902746E-5","18826","56136","false","56136"
"0.0","9.14214310773161E-5","15946","4025","false","4025"
"0.0","1.805161166778304E-4","14061","9752","false","9752"
"0.0","2.8541791747526953E-5","18656","1551","false","1551"
"0.0","5.733264414672565E-4","10134","8641","false","8641"
"0.0","4.518786316605412E-4","10933","56101","false","56101"
"0.0","4.34884210950832E-9","19758","440387","false","440387"
"0.0","5.834463319209178E-4","10056","84779","false","84779"
"0.0","8.6354654847433E-4","8744","84502","false","84502"
"0.0","1.3279391543309033E-4","14934","56138","false","56138"
"0.0","6.905905663719925E-4","9476","139422","false","139422"
"0.0","2.627408977348392E-4","12848","91179","false","91179"
"0.0","0.0038313233151255656","4807","56110","false","56110"
"0.0","2.993520157527454E-4","12405","56107","false","56107"
"0.0","1.289678632470203E-4","15004","391004","false","391004"
"0.0","2.9881488549485867E-5","18559","343071","false","343071"
"0.0","4.29747300078135E-5","17481","3283","false","3283"
"0.0","2.2694145744727227E-5","18875","1553","false","1553"
"0.0","3.7780329890599254E-7","19717","400709","false","400709"
"0.0","6.92816832004505E-5","16598","728712","false","728712"
"0.0","4.3139780339464014E-5","17474","100287399","false","100287399"
"0.0","1.0935527620917233E-4","15479","388468","false","388468"
"0.0","4.195619514088952E-7","19715","2565","false","2565"
"0.0","1.5468004824632938E-6","19646","100528030","false","100528030"
"0.0","2.2101065385031376E-4","13425","154743","false","154743"
"0.0","4.403731079330885E-5","17449","256227","false","256227"
"0.0","8.752885452487568E-5","16058","26872","false","26872"
"0.0","0.002702643236769956","6102","124590","false","124590"
"0.0","4.553197004305999E-5","17366","280658","false","280658"
"0.0","3.743354778038109E-4","11580","90316","false","90316"
"0.0","1.6965658060985784E-4","14246","9534","false","9534"
"0.0","5.323985121578776E-4","10363","57699","false","57699"
"0.0","7.208998572189919E-5","16512","11025","false","11025"
"0.0","9.960586397791054E-7","19680","79168","false","79168"
"0.0","9.793373931460746E-6","19371","100142659","false","100142659"
"0.0","4.1105733130372376E-5","17565","56102","false","56102"
"0.0","8.162690714324754E-5","16226","3444","false","3444"
"0.0","6.576976586573556E-5","16698","10637","false","10637"
"0.0","0.0038600171532710208","4763","440533","false","440533"
"0.0","3.964698690370857E-5","17694","84679","false","84679"
"0.0","0.003788683204027126","4873","100128927","false","100128927"
"0.0","0.008710562633214151","1093","257236","true","257236"
"0.0","1.7143896338485543E-5","19098","11320","false","11320"
"0.0","2.655925050195525E-4","12826","4885","false","4885"
"0.0","0.0075255769205668415","1557","4861","true","4861"
"0.0","1.0161402778977259E-4","15664","7047","false","7047"
"0.0","3.1921026691535126E-4","12162","11081","false","11081"
"0.0","2.110587373255646E-4","13562","7093","false","7093"
"0.0","5.359426151589997E-4","10340","283450","false","283450"
"0.0","1.8318854573150652E-4","14014","783","false","783"
"0.0","1.663506453921587E-4","14302","115362","false","115362"
"0.0","0.0028122610430687694","6025","84643","false","84643"
"0.0","0.0015784060435948604","7089","55800","false","55800"
"0.0","9.167652258352583E-5","15938","118461","false","118461"
"0.0","3.596427300912133E-5","17898","79799","false","79799"
"0.0","6.708551432034186E-8","19752","574537","false","574537"
"0.0","2.889494619111831E-4","12529","352999","false","352999"
"0.0","8.054885544529114E-4","8967","23769","false","23769"
"0.0","0.004028658770967699","4470","56129","false","56129"
"0.0","6.1913893665444926E-6","19448","56147","false","56147"
"0.0","3.063734534542955E-4","12312","134548","false","134548"
"0.0","1.0337935353598623E-4","15623","388743","false","388743"
"0.0","0.003540521690198921","5235","8824","false","8824"
"0.0","1.311640878659602E-4","14965","1010","false","1010"
"0.0","9.225712203321743E-5","15923","284071","false","284071"
"0.0","9.354491805288351E-4","8523","729250","false","729250"
"0.0","5.012804336487918E-7","19707","2558","false","2558"
"0.0","5.902757772298246E-4","10020","375519","false","375519"
"0.0","0.003524674942946235","5258","1118","false","1118"
"0.0","2.386662651970911E-4","13180","127435","false","127435"
"0.0","5.668686908650239E-4","10183","7476","false","7476"
"0.0","1.7379279027129464E-4","14176","220388","false","220388"
"0.0","2.100922999437001E-4","13587","7252","false","7252"
"0.0","2.181332685164714E-4","13475","392307","false","392307"
"0.0","3.5202534703570215E-4","11803","23467","false","23467"
"0.0","1.749481562187349E-4","14151","54510","false","54510"
"0.0","6.392177247219431E-4","9735","56098","false","56098"
"0.0","5.948322996135215E-5","16913","23541","false","23541"
"0.0","3.8374656965233485E-5","17769","56133","false","56133"
"0.0","7.140177509432897E-5","16537","54848","false","54848"
"0.0","5.669762852518956E-5","17023","346653","false","346653"
"0.0","4.240463119799049E-5","17500","388646","false","388646"
"0.0","2.2244831134622192E-4","13412","163782","false","163782"
"0.0","4.3528376657503365E-5","17465","340307","false","340307"
"0.0","6.954042072524996E-5","16589","58503","false","58503"
"0.0","0.003990773946632661","4541","441631","false","441631"
"0.0","0.00495264320597527","3051","728358","false","728358"
"0.0","9.649424417227116E-5","15799","140596","false","140596"
"0.0","1.7969491071442376E-7","19737","503618","false","503618"
"0.0","9.74327978025794E-5","15774","27121","false","27121"
"0.0","7.956287731780985E-5","16274","57140","false","57140"
"0.0","7.025121976869545E-5","16569","148418","false","148418"
"0.0","7.507521088391073E-4","9189","11085","false","11085"
"0.0","8.047692611439479E-5","16247","116285","false","116285"
"0.0","0.0011269319296048628","7927","8399","false","8399"
"0.0","9.646082576023548E-5","15801","441024","false","441024"
"0.0","9.005720959167673E-5","15984","132014","false","132014"
"0.0","0.003233759284329244","5648","728568","false","728568"
"0.0","1.6116639430359192E-4","14399","196500","false","196500"
"0.0","3.487138734060966E-4","11824","56130","false","56130"
"0.0","8.323298389938445E-4","8860","340547","false","340547"
"0.0","3.340113664590929E-4","11990","9645","false","9645"
"0.0","2.477112975322336E-4","13042","5023","false","5023"
"0.0","0.007015672194948911","1847","165829","true","165829"
"0.0","0.004447431159346893","3797","79981","false","79981"
"0.0","2.2365669650892923E-4","13388","114826","false","114826"
"0.0","1.342632640852888E-4","14900","254042","false","254042"
"0.0","3.3722765517819176E-4","11954","3995","false","3995"
"0.0","3.643601224813443E-4","11681","55657","false","55657"
"0.0","8.403170460615926E-5","16156","166379","false","166379"
"0.0","9.190829676715821E-5","15934","285346","false","285346"
"0.0","4.958141128694989E-4","10598","10512","false","10512"
"0.0","2.1229672309173281E-4","13546","148811","false","148811"
"0.0","1.9085234800449735E-4","13897","283659","false","283659"
"0.0","3.141953059953137E-4","12225","157574","false","157574"
"0.0","1.1618793203612312E-4","15317","80164","false","80164"
"0.0","1.8607211030479968E-4","13968","55721","false","55721"
"0.0","8.231145957430706E-4","8901","2738","false","2738"
"0.0","0.0048609575991414","3147","54682","false","54682"
"0.0","0.004452315103508861","3789","10143","false","10143"
"0.0","4.7076302707388547E-4","10795","50846","false","50846"
"0.0","9.173755080476342E-5","15936","10752","false","10752"
"0.0","2.212020933368825E-4","13422","51294","false","51294"
"0.0","2.004727850535865E-4","13743","7576","false","7576"
"0.0","1.4457050011523333E-4","14705","80119","false","80119"
"0.0","9.996114248855934E-5","15710","280657","false","280657"
"0.0","0.0010821747224334796","8049","3359","false","3359"
"0.0","0.0022567400814093087","6529","134526","false","134526"
"0.0","0.0027154877288494248","6092","79862","false","79862"
"0.0","2.5218844735470946E-4","12993","56108","false","56108"
"0.0","3.421322090287713E-4","11893","404552","false","404552"
"0.0","9.690786052846671E-4","8403","11211","false","11211"
"0.0","2.6985791516862646E-4","12778","374877","false","374877"
"0.0","0.0037865814696892643","4881","388951","false","388951"
"0.0","3.160991557184378E-4","12210","27091","false","27091"
"0.0","3.899678265257574E-4","11425","155185","false","155185"
"0.0","9.665486236284566E-4","8415","284467","false","284467"
"0.0","2.3063532203088503E-4","13289","54769","false","54769"
"0.0","0.0033810414447254158","5449","283375","false","283375"
"0.0","1.1820244716349069E-4","15265","200942","false","200942"
"0.0","1.5200495889403732E-4","14562","89932","false","89932"
"0.0","1.7359278450220124E-4","14180","827","false","827"
"0.0","1.0959342442863505E-4","15469","8530","false","8530"
"0.0","2.9999803003867245E-4","12392","3042","false","3042"
"0.0","0.0036872597157603677","5031","27202","false","27202"
"0.0","1.0945794138324804E-4","15474","92291","false","92291"
"0.0","3.535944186554926E-4","11784","116441","false","116441"
"0.0","0.0048328699048935065","3182","284369","false","284369"
"0.0","8.458059880042315E-4","8816","219931","false","219931"
"0.0","3.130723224758789E-4","12241","201973","false","201973"
"0.0","2.1020466270350912E-4","13585","257","false","257"
"0.0","1.5420570224118914E-4","14524","84269","false","84269"
"0.0","2.2081547184683265E-4","13433","80341","false","80341"
"0.0","7.342543714884334E-5","16475","8564","false","8564"
"0.0","4.21426484968159E-5","17526","137682","false","137682"
"0.0","1.6611703413658694E-4","14307","26149","false","26149"
"0.0","8.486186935868285E-5","16124","2687","false","2687"
"0.0","6.704762123691615E-5","16667","729085","false","729085"
"0.0","6.354218994215995E-5","16783","123720","false","123720"
"0.0","3.4489740961828516E-5","17946","10281","false","10281"
"0.0","7.578094213890558E-5","16379","79905","false","79905"
"0.0","3.334993120493897E-4","11996","118490","false","118490"
"0.0","2.868118758583956E-4","12555","30817","false","30817"
"0.0","2.0393657147129083E-4","13678","10599","false","10599"
"0.0","7.372168134882013E-5","16462","162515","false","162515"
"0.0","1.6219482736503933E-4","14382","125893","false","125893"
"0.0","9.073222434338752E-5","15967","347344","false","347344"
"0.0","1.88603682385886E-4","13928","115399","false","115399"
"0.0","4.169413223345005E-4","11223","284359","false","284359"
"0.0","4.836321491237412E-5","17285","149297","false","149297"
"0.0","9.647870362023405E-5","15800","7771","false","7771"
"0.0","3.552653771379931E-4","11762","340385","false","340385"
"0.0","9.038860023512495E-5","15974","440590","false","440590"
"0.0","0.00200384222397103","6725","203100","false","203100"
"0.0","4.839889892639338E-5","17284","100131211","false","100131211"
"0.0","3.719049049206008E-4","11608","23767","false","23767"
"0.0","1.3679553692748446E-4","14850","7761","false","7761"
"0.0","7.868588173826524E-4","9040","116372","false","116372"
"0.0","1.343891544768959E-4","14897","90332","false","90332"
"0.0","4.79710446576106E-4","10720","7180","false","7180"
"0.0","9.345985980377181E-5","15887","2779","false","2779"
"0.0","5.071805111494907E-5","17230","7366","false","7366"
"0.0","3.640269911923346E-4","11685","64116","false","64116"
"0.0","3.08902829610393E-4","12289","30832","false","30832"
"0.0","0.0045389874307555245","3631","147495","false","147495"
"0.0","1.693623702358599E-4","14255","9909","false","9909"
"0.0","2.8155925631584423E-5","18667","220296","false","220296"
"0.0","1.7577324415937308E-4","14136","9956","false","9956"
"0.0","0.001445743829429262","7276","114571","false","114571"
"0.0","2.2694785780221359E-4","13341","133396","false","133396"
"0.0","3.4156153708309E-4","11900","653220","false","653220"
"0.0","1.0361782921861713E-4","15612","27039","false","27039"
"0.0","1.012001803750396E-4","15676","131368","false","131368"
"0.0","1.3456736390606437E-4","14893","170960","false","170960"
"0.0","4.091130023530488E-4","11290","729230","false","729230"
"0.0","2.4890434592415803E-5","18784","282890","false","282890"
"0.0","5.244865624445257E-4","10416","54849","false","54849"
"0.0","5.373251553506496E-5","17113","162963","false","162963"
"0.0","0.0037964312888763155","4860","29121","false","29121"
"0.0","3.3512802828921875E-4","11977","8858","false","8858"
"0.0","1.6613439981347225E-5","19137","23732","false","23732"
"0.0","3.8623785743950676E-4","11465","25834","false","25834"
"0.0","0.003927969942958045","4632","10917","false","10917"
"0.0","2.6061035223138733E-4","12883","126069","false","126069"
"0.0","0.00539648341378628","2767","187","false","187"
"0.0","4.4637347759074957E-4","10973","11172","false","11172"
"0.0","5.037360437217386E-4","10540","79603","false","79603"
"0.0","7.008495536937751E-5","16572","84561","false","84561"
"0.0","4.4688755819083816E-5","17391","255798","false","255798"
"0.0","3.544402220565222E-4","11772","6480","false","6480"
"0.0","6.686241340714872E-4","9573","150379","false","150379"
"0.0","4.583909508125607E-4","10885","339221","false","339221"
"0.0","0.005358536571358571","2786","136263","false","136263"
"0.0","3.1075420170346395E-5","18512","401563","false","401563"
"0.0","1.6878877360438702E-4","14261","53838","false","53838"
"0.0","8.623378286522763E-4","8748","84125","false","84125"
"0.0","1.2393611126426608E-4","15109","220359","false","220359"
"0.0","3.1981011665646754E-4","12159","10141","false","10141"
"0.0","0.001265511108765119","7575","6564","false","6564"
"0.0","1.046158921098808E-4","15584","83998","false","83998"
"0.0","3.095252051246951E-4","12282","8482","false","8482"
"0.0","0.0011015287625998648","7993","147719","false","147719"
"0.0","1.9018329418736958E-4","13904","133482","false","133482"
"0.0","0.007279714285773044","1675","146562","true","146562"
"0.0","5.837023466370861E-4","10053","55512","false","55512"
"0.0","0.005278932991987624","2827","2358","false","2358"
"0.0","0.0035339914440799766","5243","6490","false","6490"
"0.0","1.1446422728477473E-4","15360","402415","false","402415"
"0.0","1.2170061536728742E-4","15174","27290","false","27290"
"0.0","8.199379144771242E-4","8918","339302","false","339302"
"0.0","5.895564112635E-5","16935","146712","false","146712"
"0.0","7.137570258626084E-4","9376","642938","false","642938"
"0.0","8.980997069234868E-5","15998","23452","false","23452"
"0.0","9.941295675737899E-5","15723","220047","false","220047"
"0.0","8.381373031165075E-5","16161","1582","false","1582"
"0.0","1.5402049692387882E-5","19175","285521","false","285521"
"0.0","3.109982068258888E-4","12263","414149","false","414149"
"0.0","5.001092822428065E-4","10567","10246","false","10246"
"0.0","3.9764278661217256E-4","11379","57795","false","57795"
"0.0","0.008506845335083078","1164","148808","true","148808"
"0.0","0.003808463204856054","4842","79006","false","79006"
"0.0","2.3283123947281974E-4","13269","286676","false","286676"
"0.0","2.1041866155648043E-5","18977","267002","false","267002"
"0.0","3.9235910074778016E-5","17733","10561","false","10561"
"0.0","6.069258205838807E-4","9924","123745","false","123745"
"0.0","3.2597354360442316E-5","18291","3456","false","3456"
"0.0","5.195152529852814E-5","17156","728911","false","728911"
"0.0","4.3154102267379854E-5","17473","64772","false","64772"
"0.0","2.2756742701530362E-4","13334","91851","false","91851"
"0.0","7.187666812918652E-4","9357","8909","false","8909"
"0.0","0.0033427789897302784","5508","8747","false","8747"
"0.0","2.3456849970213492E-4","13247","1990","false","1990"
"0.0","3.0809323441666024E-4","12298","9751","false","9751"
"0.0","0.0010426863995123138","8160","119180","false","119180"
"0.0","7.33910047006882E-4","9283","390928","false","390928"
"0.0","2.6194750556013494E-4","12866","60680","false","60680"
"0.0","0.001009239758797634","8271","221074","false","221074"
"0.0","2.704159455695169E-4","12773","135250","false","135250"
"0.0","1.981049318822625E-4","13785","51299","false","51299"
"0.0","3.434571615936491E-5","17956","151790","false","151790"
"0.0","1.8239339131490925E-4","14027","3083","false","3083"
"0.0","4.430317131029762E-5","17407","654254","false","654254"
"0.0","2.457301440552577E-4","13073","80310","false","80310"
"0.0","4.249445124114058E-4","11152","80313","false","80313"
"0.0","1.3149621907914612E-4","14961","140711","false","140711"
"0.0","2.679270734731789E-4","12804","343450","false","343450"
"0.0","2.8861825130122894E-4","12530","83877","false","83877"
"0.0","1.640553805068434E-4","14350","100131755","false","100131755"
"0.0","1.6338745312380264E-4","14355","81614","false","81614"
"0.0","3.3374772289367457E-4","11993","54511","false","54511"
"0.0","7.313575784039262E-4","9299","10394","false","10394"
"0.0","7.921305654353033E-5","16285","130132","false","130132"
"0.0","1.1475723142739801E-4","15350","3446","false","3446"
"0.0","6.786766068698103E-5","16636","1352","false","1352"
"0.0","2.4225856223544993E-4","13128","79740","false","79740"
"0.0","1.0773088484253094E-5","19339","23676","false","23676"
"0.0","8.876266506422739E-5","16023","4958","false","4958"
"0.0","0.0071621249448116445","1740","132724","true","132724"
"0.0","3.073532935996538E-4","12303","594855","false","594855"
"0.0","2.1000183985888887E-4","13590","84695","false","84695"
"0.0","0.004238853915647039","4117","4166","false","4166"
"0.0","2.382553728729355E-4","13189","123591","false","123591"
"0.0","0.008173291799401138","1289","112885","true","112885"
"0.0","1.6699400836638005E-4","14290","222553","false","222553"
"0.0","1.9973872229626003E-4","13758","221527","false","221527"
"0.0","2.4666488669086896E-4","13064","163351","false","163351"
"0.0","1.6470171373723065E-4","14337","204962","false","204962"
"0.0","3.80760147573683E-4","11529","56134","false","56134"
"0.0","3.180668390629339E-4","12189","203102","false","203102"
"0.0","6.300802961268215E-4","9784","23619","false","23619"
"0.0","0.006133890993476399","2358","338809","false","338809"
"0.0","6.5290836656106E-5","16719","128346","false","128346"
"0.0","0.0036935841355627973","5020","161198","false","161198"
"0.0","6.388227296411401E-5","16773","169355","false","169355"
"0.0","1.1511223086653097E-5","19296","9708","false","9708"
"0.0","1.8108923634043776E-7","19736","283254","false","283254"
"0.0","3.304292419491693E-4","12035","55287","false","55287"
"0.0","1.5291212714231184E-4","14541","388559","false","388559"
"0.0","6.673633556891658E-4","9580","53832","false","53832"
"0.0","5.740428144948358E-5","17001","389376","false","389376"
"0.0","1.3531379708955657E-4","14874","81543","false","81543"
"0.0","1.9132492822230052E-4","13887","154197","false","154197"
"0.0","4.304936786644704E-4","11099","11006","false","11006"
"0.0","1.444918558183265E-4","14707","10647","false","10647"
"0.0","9.459040307168199E-4","8484","22953","false","22953"
"0.0","1.16548311345296E-4","15311","51458","false","51458"
"0.0","1.2362452527582245E-4","15126","92949","false","92949"
"0.0","9.961113995338754E-4","8310","4887","false","4887"
"0.0","1.2627587091326056E-4","15061","54777","false","54777"
"0.0","2.571623742324117E-4","12922","1136","false","1136"
"1.0","0.86130012805233","51","412","true","412"
"0.0","0.00450202991330775","3695","219938","false","219938"
"0.0","7.481357018107833E-4","9202","10022","false","10022"
"0.0","1.9274485753120233E-4","13865","55282","false","55282"
"0.0","0.005803124993148357","2556","9854","false","9854"
"0.0","2.2896650863640656E-4","13315","124222","false","124222"
"0.0","1.4322775983611751E-5","19200","9390","false","9390"
"0.0","1.0257608078361298E-4","15642","80099","false","80099"
"0.0","1.1724561718041875E-5","19284","53630","false","53630"
"0.0","2.7202244007019336E-4","12752","219621","false","219621"
"0.0","0.004283775406224696","4049","441381","false","441381"
"0.0","1.0857595945555419E-4","15498","261729","false","261729"
"0.0","3.0439446588500054E-4","12337","53841","false","53841"
"0.0","6.090313480763843E-4","9909","284021","false","284021"
"0.0","8.019243201912449E-5","16254","222223","false","222223"
"0.0","5.901339123434463E-5","16931","84639","false","84639"
"0.0","0.0039036033216812813","4672","51046","false","51046"
"0.0","5.371920708929437E-4","10332","123103","false","123103"
"0.0","4.6603139126532206E-4","10829","1588","false","1588"
"0.0","8.706389569321657E-5","16072","85478","false","85478"
"0.0","1.38119860801247E-4","14814","390980","false","390980"
"0.0","1.0824288492459722E-4","15506","1555","false","1555"
"0.0","0.0035929989637806265","5173","79827","false","79827"
"0.0","0.0012833093059266309","7545","1132","false","1132"
"0.0","0.004770524966925595","3266","84569","false","84569"
"0.0","1.2031589800584906E-4","15209","55556","false","55556"
"0.0","1.5308508842862032E-4","14538","283933","false","283933"
"0.0","2.528266557062852E-6","19578","1580","false","1580"
"0.0","8.469556715105815E-5","16129","339541","false","339541"
"0.0","1.3529885534301007E-4","14875","55659","false","55659"
"0.0","0.006979283351236722","1868","252995","true","252995"
"0.0","2.1707762769587594E-4","13491","54498","false","54498"
"0.0","2.853919413570275E-4","12578","8992","false","8992"
"0.0","3.23637018619392E-4","12117","116844","false","116844"
"0.0","2.2656320594904264E-4","13346","136242","false","136242"
"0.0","1.893620136990487E-4","13920","7562","false","7562"
"0.0","0.006963508460241494","1879","3425","true","3425"
"0.0","1.771061082120766E-4","14108","342909","false","342909"
"0.0","2.1595063426086044E-5","18921","5816","false","5816"
"0.0","9.77437169481858E-4","8379","151278","false","151278"
"0.0","3.247277643391759E-4","12106","5026","false","5026"
"0.0","0.0072898846763564265","1672","146456","true","146456"
"0.0","4.470842934152862E-4","10966","349136","false","349136"
"0.0","1.1855233880143362E-4","15251","83416","false","83416"
"0.0","6.190660068700684E-7","19701","120787","false","120787"
"0.0","5.418048613050363E-5","17102","29999","false","29999"
"0.0","1.489421575095879E-4","14621","254956","false","254956"
"0.0","0.003936606084195703","4619","353345","false","353345"
"0.0","1.5922287739744486E-4","14442","283897","false","283897"
"0.0","2.7839520026237284E-5","18673","11182","false","11182"
"0.0","0.01098521915082259","599","79875","true","79875"
"0.0","0.00986077482718024","784","26253","true","26253"
"0.0","0.004855712812019436","3152","5446","false","5446"
"0.0","3.413505046000174E-4","11903","57526","false","57526"
"0.0","4.960491701371714E-4","10596","160728","false","160728"
"0.0","2.3464521478020956E-4","13243","255374","false","255374"
"0.0","0.0010101964179332745","8266","341567","false","341567"
"0.0","5.897087503114861E-4","10022","6699","false","6699"
"0.0","4.7767119913996167E-4","10746","81894","false","81894"
"0.0","3.1784348741332655E-4","12193","55220","false","55220"
"0.0","9.343826939988593E-5","15889","7539","false","7539"
"0.0","1.577358952507244E-4","14466","126017","false","126017"
"0.0","2.705612221947379E-4","12771","2525","false","2525"
"0.0","0.004626529346797934","3492","57150","false","57150"
"0.0","1.0381121706561752E-5","19354","121278","false","121278"
"0.0","5.15906597598707E-4","10468","375323","false","375323"
"0.0","7.30102377143531E-5","16486","286464","false","286464"
"0.0","8.889453163934453E-5","16019","253190","false","253190"
"0.0","3.9641141261363623E-4","11386","79679","false","79679"
"0.0","8.339307225786875E-5","16173","84804","false","84804"
"0.0","4.1009567541346E-5","17648","56834","false","56834"
"0.0","0.008068853323867682","1327","2765","true","2765"
"0.0","1.0202969418865579E-4","15654","140679","false","140679"
"0.0","3.0047281049981335E-4","12387","10838","false","10838"
"0.0","1.7085182876417615E-4","14232","165545","false","165545"
"0.0","0.002462492427645505","6342","57633","false","57633"
"0.0","4.667434940724065E-5","17344","148203","false","148203"
"0.0","3.592286716249468E-4","11726","148753","false","148753"
"0.0","6.90114694818276E-6","19433","123775","false","123775"
"0.0","1.8432225359620916E-4","13998","79919","false","79919"
"0.0","4.1562233993527055E-5","17551","200909","false","200909"
"0.0","2.6770853171514126E-5","18711","653567","false","653567"
"0.0","9.078339189782923E-4","8607","83740","false","83740"
"0.0","7.378703215598212E-5","16459","51192","false","51192"
"0.0","2.3631048780965022E-4","13224","1638","false","1638"
"0.0","6.19466901531115E-5","16829","653","false","653"
"0.0","6.039968253485729E-5","16887","641372","false","641372"
"0.0","1.2811219722579542E-4","15014","1358","false","1358"
"0.0","2.8530663818933852E-5","18657","283951","false","283951"
"0.0","1.0412235174471441E-4","15599","27013","false","27013"
"0.0","2.206192380271167E-5","18891","140832","false","140832"
"0.0","0.003270663598505733","5601","116236","false","116236"
"0.0","0.00428069562695685","4054","283464","false","283464"
"0.0","7.277345444839839E-5","16492","144423","false","144423"
"0.0","1.231888395450578E-4","15136","65084","false","65084"
"0.0","2.0660915102577838E-4","13639","124045","false","124045"
"0.0","3.846778807077536E-5","17767","283652","false","283652"
"0.0","1.7950642359105925E-5","19066","392509","false","392509"
"0.0","0.00391475876161422","4650","63899","false","63899"
"0.0","8.011147669869006E-5","16258","79145","false","79145"
"0.0","8.538433295650252E-5","16112","51276","false","51276"
"0.0","2.90796375422881E-4","12502","163049","false","163049"
"0.0","1.0460595178200607E-4","15585","8277","false","8277"
"0.0","2.507212308861698E-4","13000","3669","false","3669"
"0.0","1.5005823854339785E-5","19182","157869","false","157869"
"0.0","1.8238817225285455E-4","14028","90952","false","90952"
"0.0","9.600906918533237E-5","15823","50853","false","50853"
"0.0","1.2121242380710232E-4","15188","7638","false","7638"
"0.0","7.377322253992716E-5","16460","7768","false","7768"
"0.0","5.2004355740445435E-5","17153","83544","false","83544"
"0.0","9.347865177201226E-5","15886","151556","false","151556"
"0.0","6.5636230375735E-5","16708","129881","false","129881"
"0.0","5.9399892552165266E-5","16916","345643","false","345643"
"0.0","2.2383960725723916E-4","13386","56833","false","56833"
"0.0","4.266854459250684E-5","17494","5212","false","5212"
"0.0","8.585169733359312E-5","16102","8001","false","8001"
"0.0","1.8466979426047002E-4","13991","84750","false","84750"
"0.0","4.153556806239244E-5","17555","113419","false","113419"
"0.0","1.737357011514868E-5","19093","2028","false","2028"
"0.0","3.87581820477211E-5","17757","9420","false","9420"
"0.0","1.8805546444542774E-4","13940","57528","false","57528"
"0.0","7.378003914186544E-6","19426","401612","false","401612"
"0.0","1.266301345077112E-4","15051","79575","false","79575"
"0.0","3.522494424380339E-4","11799","29800","false","29800"
"0.0","1.3216480929715176E-5","19230","200312","false","200312"
"0.0","4.0459441907396914E-4","11323","23105","false","23105"
"0.0","1.0441377842656189E-4","15589","126859","false","126859"
"0.0","2.9218619261070885E-4","12484","164395","false","164395"
"0.0","1.3879836655313142E-4","14800","7682","false","7682"
"0.0","8.603424295626113E-5","16097","257068","false","257068"
"0.0","1.5626344356105298E-4","14486","2330","false","2330"
"0.0","9.516799678034551E-5","15844","121643","false","121643"
